,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
7025,"http://www.1010jiajiao.com/gzsw/shiti_id_8e2481d9d73dc577d400e639a71b17d6","1","1","0","0%","1","1","100%"," 00:02:00","1",
7026,"http://www.1010jiajiao.com/gzsw/shiti_id_08b76f80ef21e93722f2298e62e281bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
7027,"http://www.1010jiajiao.com/gzsw/shiti_id_9281985183ff864b90a4bc9d814995c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
7028,"http://www.1010jiajiao.com/gzsw/shiti_id_18611d759753a275de063a22b84d87c7","1","1","0","0%","1","1","100%"," 00:01:19","1",
7029,"http://www.1010jiajiao.com/gzsw/shiti_id_a79d42aeb2093a391fded3ab3660c3bf","1","1","0","0%","1","2","0%"," 00:01:56","2",
7030,"http://www.1010jiajiao.com/gzsw/shiti_id_67746373edf5b368300609297355076b","1","1","1","100%","1","1","100%"," 00:02:00","1",
7031,"http://www.1010jiajiao.com/gzsw/shiti_id_9bdbe006fd1f0173654c814fd8f4a54e","1","1","1","100%","1","1","100%"," 00:02:00","1",
7032,"http://www.1010jiajiao.com/gzsw/shiti_id_cf1bbfa9a89c2d6d6fc7d71c6dec3192","1","1","1","100%","1","1","100%"," 00:02:00","1",
7033,"http://www.1010jiajiao.com/gzsw/shiti_id_185e7622b04ec87cc607a66c652f29cd","1","1","0","0%","1","4","0%"," 00:03:19","4",
7034,"http://www.1010jiajiao.com/gzsw/shiti_id_dace75415149c04e324da4452ad4e6b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
7035,"http://www.1010jiajiao.com/gzsw/shiti_id_b4570b592eeae0a62cb5bc55e8ab4dcd","1","1","0","0%","1","1","100%"," 00:02:00","1",
7036,"http://www.1010jiajiao.com/gzsw/shiti_id_8bfae6651ad4b88e23dc1a13cb188bef","1","1","0","0%","1","2","0%"," 00:01:57","2",
7037,"http://www.1010jiajiao.com/gzsw/shiti_id_b7f512b4a6219d4bf3b171b183632013","1","1","0","0%","1","1","100%"," 00:02:00","1",
7038,"http://www.1010jiajiao.com/gzsw/shiti_id_a40c96b613ec8da6be437f47d01199d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7039,"http://www.1010jiajiao.com/gzsw/shiti_id_aeca97304bb19c8c57406fa75270eb3d?_t_t_t=0.868916559859583","1","1","1","100%","1","1","100%"," 00:02:00","1",
7040,"http://www.1010jiajiao.com/gzsw/shiti_id_0ffca4b82c0d02e4a801a897b700e575","1","1","0","0%","1","1","100%"," 00:00:51","1",
7041,"http://www.1010jiajiao.com/gzsw/shiti_id_a0ab679e993e518a8902b65fdde85fd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
7042,"http://www.1010jiajiao.com/gzsw/shiti_id_82359a76a69181969e88f45bffb65acb","1","1","0","0%","1","6","0%"," 00:18:06","6",
7043,"http://www.1010jiajiao.com/gzsw/shiti_id_f509cc58cc8229937a041c9ccc8ee222","1","1","0","0%","1","1","100%"," 00:06:27","1",
7044,"http://www.1010jiajiao.com/gzsw/shiti_id_38e4171a1cae2ad76b3990292d1a336a","1","1","1","100%","1","1","100%"," 00:00:05","1",
7045,"http://www.1010jiajiao.com/gzsw/shiti_id_b5f973b15e15d5d9407f2463b6514718","1","1","0","0%","1","1","100%"," 00:02:00","1",
7046,"http://www.1010jiajiao.com/gzsw/shiti_id_0680f809d43bd8474b58891ce79cab37","1","1","0","0%","1","1","100%"," 00:02:00","1",
7047,"http://www.1010jiajiao.com/gzsw/shiti_id_8f38575ae2dc2c682a86903184d732f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
7048,"http://www.1010jiajiao.com/gzsw/shiti_id_dd68ce58b2d51e6d321fa9d8435fab85","1","1","0","0%","1","1","100%"," 00:02:00","1",
7049,"http://www.1010jiajiao.com/gzsw/shiti_id_62b1c661283321c86e2ce95dba2b8bdd","1","1","1","100%","1","1","100%"," 00:02:00","1",
7050,"http://www.1010jiajiao.com/gzsw/shiti_id_91a8f55ee3d100baf40ddd18754b80c3","1","1","1","100%","1","1","100%"," 00:02:00","1",
7051,"http://www.1010jiajiao.com/gzsw/shiti_id_81ba98cff424c9d4b07ca0ff91998783","1","1","0","0%","1","1","100%"," 00:00:06","1",
7052,"http://www.1010jiajiao.com/gzsw/shiti_id_d0d87b9315b51c73f86f085351d77e47","1","1","1","100%","1","2","0%"," 00:01:09","2",
7053,"http://www.1010jiajiao.com/gzsw/shiti_id_878921999418bbbda62ee6ee3a9cbb4a","1","1","1","100%","1","1","100%"," 00:02:00","1",
7054,"http://www.1010jiajiao.com/gzsw/shiti_id_6e73fa055bf7c92cd32edea5150f92a4","1","1","0","0%","1","1","100%"," 00:00:03","1",
7055,"http://www.1010jiajiao.com/gzsw/shiti_id_4b4e4624effb6047e56d309b2be09fcb","1","1","0","0%","1","1","100%"," 00:00:26","1",
7056,"http://www.1010jiajiao.com/gzsw/shiti_id_09fc91052fa6385440b09e9e5c0bea41","1","1","0","0%","1","1","100%"," 00:01:16","1",
7057,"http://www.1010jiajiao.com/gzsw/shiti_id_669e014ca91bca33536fb9a0cf6c0850","1","1","0","0%","1","1","100%"," 00:02:00","1",
7058,"http://www.1010jiajiao.com/gzsw/shiti_id_80b7c69e24207bd581d30ce9f091dd46","1","1","1","100%","1","1","100%"," 00:00:09","1",
7059,"http://www.1010jiajiao.com/gzsw/shiti_id_9e98c7cd0ab7b6e7d5b9e7002ed5c265","1","1","0","0%","1","2","0%"," 00:00:16","2",
7060,"http://www.1010jiajiao.com/gzsw/shiti_id_ca2b573ce2509a33020b0f4437dd4401","1","1","1","100%","1","2","0%"," 00:00:14","2",
7061,"http://www.1010jiajiao.com/gzsw/shiti_id_dff03bb04a15a3a9f5dca792a30af949","1","1","1","100%","1","1","100%"," 00:02:00","1",
7062,"http://www.1010jiajiao.com/gzsw/shiti_id_e33352cdbacbdcacf6c105e1f3309dec","1","1","0","0%","1","1","100%"," 00:00:57","1",
7063,"http://www.1010jiajiao.com/gzsw/shiti_id_06722779950d10611014081715dc3365","1","1","0","0%","1","1","100%"," 00:00:58","1",
7064,"http://www.1010jiajiao.com/gzsw/shiti_id_9650195d78d51250c2e0cbb3c0cc825a","1","1","1","100%","1","1","100%"," 00:02:00","1",
7065,"http://www.1010jiajiao.com/gzsw/shiti_id_84a67acf593a5bc3712c4c48e1ae23b1","1","1","1","100%","1","1","100%"," 00:02:00","1",
7066,"http://www.1010jiajiao.com/gzsw/shiti_id_9118f751f62a30dbc64f92301056cb1e","1","1","1","100%","1","1","100%"," 00:02:00","1",
7067,"http://www.1010jiajiao.com/gzsw/shiti_id_ceb7b5fc5ac355dd6d7300dac05c42dc","1","1","0","0%","1","1","100%"," 00:02:00","1",
7068,"http://www.1010jiajiao.com/gzsw/shiti_id_f20deefd6bfcf1c2bd3fea46944a823c","1","1","1","100%","1","1","100%"," 00:02:00","1",
7069,"http://www.1010jiajiao.com/gzsw/shiti_id_814eb1bcf0bf5974d519d6a82dad4c5e","1","1","1","100%","1","1","100%"," 00:02:20","1",
7070,"http://www.1010jiajiao.com/gzsw/shiti_page_118714","1","1","0","0%","1","1","100%"," 00:02:00","1",
7071,"http://www.1010jiajiao.com/gzsw/shiti_id_0ef02dfde1648e6e138eebe36b1c8bcf","1","1","0","0%","1","4","0%"," 00:01:20","4",
7072,"http://www.1010jiajiao.com/gzsw/shiti_id_2f180272c16e8b0ff794e27d757bc13b","1","1","0","0%","1","2","0%"," 00:00:28","2",
7073,"http://www.1010jiajiao.com/gzsw/shiti_id_120fee7b3121297a820ab2dc0e91bcc4","1","1","0","0%","1","1","100%"," 00:02:51","1",
7074,"http://www.1010jiajiao.com/gzsw/shiti_id_216e6a2ce50dd39e78ad47f39259a7c0","1","1","0","0%","1","1","100%"," 00:02:00","1",
7075,"http://www.1010jiajiao.com/gzsw/shiti_id_262499ec6d051f89400ed29a306e10fb","1","1","0","0%","1","1","100%"," 00:04:01","1",
7076,"http://www.1010jiajiao.com/gzsw/shiti_id_a63d360bf49c0fc1dde82e2854f885c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
7077,"http://www.1010jiajiao.com/gzsw/shiti_id_1360e68e6948ef6e20d0ed56d17b70ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
7078,"http://www.1010jiajiao.com/gzsw/shiti_id_a4017b402241ad7d1c7989eb805a4599","1","1","0","0%","1","1","100%"," 00:02:00","1",
7079,"http://www.1010jiajiao.com/gzsw/shiti_id_f5180be09d4cc6a5a3ad7a71b0d9bc18","1","1","1","100%","1","1","100%"," 00:01:01","1",
7080,"http://www.1010jiajiao.com/gzsw/shiti_id_5aff80ce0551739ccbda8e82a4d12580","1","1","0","0%","1","1","100%"," 00:02:00","1",
7081,"http://www.1010jiajiao.com/gzsw/shiti_id_6f130b42c7643515025a98b17aabf814","1","1","0","0%","1","1","100%"," 00:00:09","1",
7082,"http://www.1010jiajiao.com/gzsw/shiti_page_121851","1","1","0","0%","1","1","100%"," 00:00:11","1",
7083,"http://www.1010jiajiao.com/gzsw/shiti_id_612bdd7a3f2ef94cf5f1be776c972179","1","1","1","100%","1","1","100%"," 00:02:00","1",
7084,"http://www.1010jiajiao.com/gzsw/shiti_id_513603eb977d64266ebe0158fde4f02e","1","1","0","0%","1","1","100%"," 00:03:36","1",
7085,"http://www.1010jiajiao.com/gzsw/shiti_id_bc964125fc72e4e9dcbad5555c436c1a","1","1","0","0%","1","1","100%"," 00:02:00","1",
7086,"http://www.1010jiajiao.com/gzsw/shiti_id_0e56ca2c0bb82a7809be3ad5d4bed9f5","1","1","0","0%","1","1","100%"," 00:00:09","1",
7087,"http://www.1010jiajiao.com/gzsw/shiti_id_2f0f07d6514464d69d5658373e6ebd1e","1","1","0","0%","1","1","100%"," 00:06:06","1",
7088,"http://www.1010jiajiao.com/gzsw/shiti_id_0903295b130f264711e6758c4c8d6d4e","1","1","1","100%","1","1","100%"," 00:10:36","1",
7089,"http://www.1010jiajiao.com/gzsw/shiti_id_e470dd226b8907d915193f643ca624b3","1","1","0","0%","1","1","100%"," 00:02:00","1",
7090,"http://www.1010jiajiao.com/gzsw/shiti_id_f80178dfa3b63cf9d507ec71f8a35567","1","1","1","100%","1","1","100%"," 00:01:16","1",
7091,"http://www.1010jiajiao.com/gzsw/shiti_id_4b90522538c047571c5fec42055a63f9","1","1","0","0%","1","1","100%"," 00:01:41","1",
7092,"http://www.1010jiajiao.com/gzsw/shiti_id_612f5388081268a73333fc371cbf3270","1","1","0","0%","1","1","100%"," 00:00:38","1",
7093,"http://www.1010jiajiao.com/gzsw/shiti_id_ce6f3c665fc146866cf8c22383a09716","1","1","0","0%","1","1","100%"," 00:02:00","1",
7094,"http://www.1010jiajiao.com/gzsw/shiti_id_db1eaba9f8c634b2cd6fbcb32de35832","1","1","1","100%","1","1","100%"," 00:00:08","1",
7095,"http://www.1010jiajiao.com/gzsw/shiti_id_03681bc2ce21ec380d7673e0763eef61","1","1","1","100%","1","1","100%"," 00:02:00","1",
7096,"http://www.1010jiajiao.com/gzsw/shiti_id_7e931d157e49c7d35d9f47d9bc5e7b4c","1","1","0","0%","1","2","0%"," 00:12:11","2",
7097,"http://www.1010jiajiao.com/gzsw/shiti_id_8283cb27b6990480386e086bde39430e","1","1","0","0%","1","1","100%"," 00:00:29","1",
7098,"http://www.1010jiajiao.com/gzsw/shiti_id_c644968079206f10ee5f75c0a4bf4459","1","1","0","0%","1","1","100%"," 00:00:28","1",
7099,"http://www.1010jiajiao.com/gzsw/shiti_id_994f263ffa9f2da6beab45b43a598ded","1","1","1","100%","1","1","100%"," 00:00:16","1",
7100,"http://www.1010jiajiao.com/gzsw/shiti_page_66582","1","1","0","0%","1","1","100%"," 00:02:00","1",
7101,"http://www.1010jiajiao.com/gzsw/shiti_id_c6870e2a133651046029a2ddd7d52571","1","1","1","100%","1","2","0%"," 00:41:30","2",
7102,"http://www.1010jiajiao.com/gzsw/shiti_id_14d9aba9dc235fef33a26500fd6824d9","1","1","0","0%","1","1","100%"," 00:03:43","1",
7103,"http://www.1010jiajiao.com/gzsw/shiti_id_9198d346ee8c499ab03b735fb7059e6d","1","1","0","0%","1","1","100%"," 00:02:00","1",
7104,"http://www.1010jiajiao.com/gzsw/shiti_id_6e63f133dc6d81d41264e213a19a2ba6","1","1","1","100%","1","1","100%"," 00:02:00","1",
7105,"http://www.1010jiajiao.com/gzsw/shiti_id_a4f64ac1e67d2462ad22d596a9fd17bc","1","1","0","0%","1","1","100%"," 00:01:19","1",
7106,"http://www.1010jiajiao.com/gzsw/shiti_id_090722d0845df229e8fb40fa27f41546","1","1","0","0%","1","1","100%"," 00:02:00","1",
7107,"http://www.1010jiajiao.com/gzsw/shiti_id_ed6d67c2463b9b816f2c5ddea1be2ed6","1","1","1","100%","1","1","100%"," 00:02:00","1",
7108,"http://www.1010jiajiao.com/gzsw/shiti_id_dc0d8838f88376a8cae4c40af2f41d3e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7109,"http://www.1010jiajiao.com/gzsw/shiti_id_c55b07905c2b47affc1b02f7dc9a58cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
7110,"http://www.1010jiajiao.com/gzsw/shiti_id_cbcb79b2ac8c24b51b2c7b31829810c2","1","1","0","0%","1","1","100%"," 00:00:03","1",
7111,"http://www.1010jiajiao.com/gzsw/shiti_id_9f9b575cd29a1d15e41e887fa679f50b","1","1","0","0%","1","1","100%"," 00:02:00","1",
7112,"http://www.1010jiajiao.com/gzsw/shiti_id_a937fd23f1517a1c2da77980c7e0de68","1","1","0","0%","1","1","100%"," 00:02:00","1",
7113,"http://www.1010jiajiao.com/gzsw/shiti_id_540247957289fa74dc5b90f95ade24de","1","1","0","0%","1","1","100%"," 00:02:00","1",
7114,"http://www.1010jiajiao.com/gzsw/shiti_id_1f35febfc7d3ceb98007c23553b615c6","1","1","0","0%","1","1","100%"," 00:02:00","1",
7115,"http://www.1010jiajiao.com/gzsw/shiti_id_e63f4571b0cffff585c8f746de086b4a","1","1","1","100%","1","1","100%"," 00:02:00","1",
7116,"http://www.1010jiajiao.com/gzsw/shiti_id_309d0cc61444a588c59df61943b5e2dd","1","1","0","0%","1","2","0%"," 00:16:43","2",
7117,"http://www.1010jiajiao.com/gzsw/shiti_page_67724","1","1","1","100%","1","1","100%"," 00:02:00","1",
7118,"http://www.1010jiajiao.com/gzsw/shiti_id_6237275640e98b54574cba1cf5ca9134","1","1","1","100%","1","1","100%"," 00:00:09","1",
7119,"http://www.1010jiajiao.com/gzsw/shiti_id_f36ef69a51c8409710153eeb07687294","1","1","0","0%","1","1","100%"," 00:02:00","1",
7120,"http://www.1010jiajiao.com/gzsw/shiti_id_9b0840a319dd003f2ac2c090ef7bd502","1","1","1","100%","1","1","100%"," 00:02:00","1",
7121,"http://www.1010jiajiao.com/gzsw/shiti_id_bc8046e6e90249e2d05a8d6b69693fba","1","1","1","100%","1","3","0%"," 00:19:45","3",
7122,"http://www.1010jiajiao.com/gzsw/shiti_id_74e01045bbd1a1532ae52027cdd23827","1","1","1","100%","1","1","100%"," 00:02:00","1",
7123,"http://www.1010jiajiao.com/gzsw/shiti_id_a48b8084021963c9a0f8943bcbbc2e4a","1","1","0","0%","1","1","100%"," 00:02:00","1",
7124,"http://www.1010jiajiao.com/gzsw/shiti_id_39d59000400ffdbcc02bd0e4cb98bea7","1","1","0","0%","1","2","0%"," 00:02:23","2",
7125,"http://www.1010jiajiao.com/gzsw/shiti_id_c67d0760693d46009eaafa1da7f339b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7126,"http://www.1010jiajiao.com/gzsw/shiti_id_a7265d7f14e0036472b6a74f82404614","1","1","0","0%","1","1","100%"," 00:00:07","1",
7127,"http://www.1010jiajiao.com/gzsw/shiti_id_22f110b789c0a402d4cd86ca99673fc7","1","1","0","0%","1","1","100%"," 00:02:00","1",
7128,"http://www.1010jiajiao.com/gzsw/shiti_page_80488","1","1","0","0%","1","1","100%"," 00:02:00","1",
7129,"http://www.1010jiajiao.com/gzsw/shiti_id_6418bd63fa45275d8af5af72f3d85e46","1","1","0","0%","1","1","100%"," 00:02:00","1",
7130,"http://www.1010jiajiao.com/gzsw/shiti_id_abe0f41121fc6a73f21a9b7aab8d6b42","1","1","1","100%","1","1","100%"," 00:02:00","1",
7131,"http://www.1010jiajiao.com/gzsw/shiti_id_9d7724a6f156593ff42ba56faa2bb2a9","1","1","0","0%","1","1","100%"," 00:02:00","1",
7132,"http://www.1010jiajiao.com/gzsw/shiti_id_eab03128f20ff3e3b909bf279227c0ab","1","1","1","100%","1","1","100%"," 00:00:22","1",
7133,"http://www.1010jiajiao.com/gzsw/shiti_id_413255b3146953ff0d056ee67013f59e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7134,"http://www.1010jiajiao.com/gzsw/shiti_id_a3ac7442e348f54c67720d673168af17","1","1","1","100%","1","1","100%"," 00:02:00","1",
7135,"http://www.1010jiajiao.com/gzsw/shiti_id_0d1f5693c215509b2db05b754afbd712","1","1","1","100%","1","1","100%"," 00:02:00","1",
7136,"http://www.1010jiajiao.com/gzsw/shiti_id_4e00fb32b6cce57bcba8db80af4cc8a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
7137,"http://www.1010jiajiao.com/gzsw/shiti_id_5f905a1c22e1244c9c67c92f850cea83","1","1","1","100%","1","1","100%"," 00:02:00","1",
7138,"http://www.1010jiajiao.com/gzsw/shiti_id_66b6b3f1f4baac58458d03ba0be71c2c","1","1","0","0%","1","1","100%"," 00:00:06","1",
7139,"http://www.1010jiajiao.com/gzsw/shiti_id_7e542acd70915ddd6544d277184118fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
7140,"http://www.1010jiajiao.com/gzsw/shiti_id_18c656c5388f5e954d2c58486d27eea7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7141,"http://www.1010jiajiao.com/gzsw/shiti_id_7cf44c249421d0fe1a89a0e2f0d0031f","1","1","0","0%","1","1","100%"," 00:02:00","1",
7142,"http://www.1010jiajiao.com/gzsw/shiti_id_ebe3379ac89cf4d1bf59c203b3735a80","1","1","1","100%","1","1","100%"," 00:02:00","1",
7143,"http://www.1010jiajiao.com/gzsw/shiti_id_6d88eede829d0a299f0ddbb0946bfb29","1","1","1","100%","1","1","100%"," 00:02:00","1",
7144,"http://www.1010jiajiao.com/gzsw/shiti_id_00fc6dcc69be08f3803f11e52742c9a2","1","1","0","0%","1","1","100%"," 00:00:20","1",
7145,"http://www.1010jiajiao.com/gzsw/shiti_id_b8ca81d6eb26290f0dd7db1aa375ee6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
7146,"http://www.1010jiajiao.com/gzsw/shiti_id_7849c2e0a8814bf4aa9149598180518e","1","1","0","0%","1","1","100%"," 00:00:02","1",
7147,"http://www.1010jiajiao.com/gzsw/shiti_id_8fed5d3263db92bd872281643e649a49","1","1","0","0%","1","1","100%"," 00:02:00","1",
7148,"http://www.1010jiajiao.com/gzsw/shiti_id_c6d93ca098244d169184578905e83962","1","1","0","0%","1","1","100%"," 00:02:00","1",
7149,"http://www.1010jiajiao.com/gzsw/shiti_id_cbcab533d76d6fff32822fdd450ce1d5","1","1","0","0%","1","1","100%"," 00:00:24","1",
7150,"http://www.1010jiajiao.com/gzsw/shiti_id_4cfb083e5ebc5f2befdce5ee987ed960","1","1","0","0%","1","1","100%"," 00:02:00","1",
7151,"http://www.1010jiajiao.com/gzsw/shiti_id_8cae6e20924fa4e32f0de13c8f1a0969","1","1","0","0%","1","2","0%"," 00:00:56","2",
7152,"http://www.1010jiajiao.com/gzsw/shiti_id_3386afc29b2a0a526c5b32ab1e8e2b8b","1","1","1","100%","1","1","100%"," 00:02:00","1",
7153,"http://www.1010jiajiao.com/gzsw/shiti_id_edda6e134665ba8b3a8ef382148049fe","1","1","0","0%","1","1","100%"," 00:00:09","1",
7154,"http://www.1010jiajiao.com/gzsw/shiti_id_134fd6c1caac385cd5b11a625a1605c1","1","1","0","0%","1","1","100%"," 00:04:06","1",
7155,"http://www.1010jiajiao.com/gzsw/shiti_id_90a97c0ba1657d424fc12b973d1007fe","1","1","0","0%","1","1","100%"," 00:28:39","1",
7156,"http://www.1010jiajiao.com/gzsw/shiti_id_129f2a23e5316e48acd5a2a258d75ec3","1","1","0","0%","1","1","100%"," 00:02:00","1",
7157,"http://www.1010jiajiao.com/gzsw/shiti_id_3a6f6176b1c3565bafb76ed63517ad29","1","1","0","0%","1","1","100%"," 00:02:00","1",
7158,"http://www.1010jiajiao.com/gzsw/shiti_id_d87ce10c2a4d8e3a4c53a9e398bb19be","1","1","0","0%","1","1","100%"," 00:02:00","1",
7159,"http://www.1010jiajiao.com/gzsw/shiti_id_f5a61e2996544dd700e6607ac6d91c68","1","1","0","0%","1","1","100%"," 00:11:33","1",
7160,"http://www.1010jiajiao.com/gzsw/shiti_id_8d6900d1e38ebbb80676524fff905fc2","1","1","0","0%","1","1","100%"," 00:01:19","1",
7161,"http://www.1010jiajiao.com/gzsw/shiti_id_10d83aa4ecf6149621d3a863529c540a","1","1","1","100%","1","1","100%"," 00:02:00","1",
7162,"http://www.1010jiajiao.com/gzsw/shiti_id_4543a643013d05b983a0f8770536a872","1","1","0","0%","1","1","100%"," 00:02:00","1",
7163,"http://www.1010jiajiao.com/gzsw/shiti_id_9dd28004b72d4bbb268ce20363bab1b1","1","1","1","100%","1","1","100%"," 00:00:01","1",
7164,"http://www.1010jiajiao.com/gzsw/shiti_id_581eeac810aef7114dc4189225e1e6a0","1","1","1","100%","1","1","100%"," 00:02:00","1",
7165,"http://www.1010jiajiao.com/gzsw/shiti_id_ac47ee8cea6f791170260a608bc2fe2d","1","1","0","0%","1","1","100%"," 00:02:00","1",
7166,"http://www.1010jiajiao.com/gzsw/shiti_id_df8d1228403ed463787fe5111ce722bf","1","1","0","0%","1","1","100%"," 00:02:00","1",
7167,"http://www.1010jiajiao.com/gzsw/shiti_id_8170266c04fa1b588d5da9fff315c08b","1","1","0","0%","1","2","0%"," 00:02:51","2",
7168,"http://www.1010jiajiao.com/gzsw/shiti_page_104021","1","1","0","0%","1","3","0%"," 00:01:01","3",
7169,"http://www.1010jiajiao.com/gzsw/shiti_id_2f16ad0d31374882690f6c067cc93ccf","1","1","1","100%","1","2","0%"," 00:18:23","2",
7170,"http://www.1010jiajiao.com/gzsw/shiti_id_bc306680b96265750d84b594495bdce7","1","1","1","100%","1","1","100%"," 00:02:00","1",
7171,"http://www.1010jiajiao.com/gzsw/shiti_page_8500","1","1","1","100%","1","1","100%"," 00:02:00","1",
7172,"http://www.1010jiajiao.com/gzsw/shiti_id_ac7d333dae4b3d27cb209d820639ec95","1","1","0","0%","1","1","100%"," 00:08:06","1",
7173,"http://www.1010jiajiao.com/gzsw/shiti_id_0cc5fdd6f4dbbfe27011e969d1d5f48f","1","1","0","0%","1","1","100%"," 00:00:50","1",
7174,"http://www.1010jiajiao.com/gzsw/shiti_id_60c1e2af15a1cd8f4bbdfdd4f3556721","1","1","0","0%","1","1","100%"," 00:00:25","1",
7175,"http://www.1010jiajiao.com/gzsw/shiti_id_d41cf9eb1dfe9ed8d247f08832c3b061","1","1","0","0%","1","1","100%"," 00:03:22","1",
7176,"http://www.1010jiajiao.com/gzsw/shiti_id_a162066f9f2d2b076155b91626b86d1d","1","1","1","100%","1","1","100%"," 00:02:00","1",
7177,"http://www.1010jiajiao.com/gzsw/shiti_id_bcd4f78082794fd6cacf179373f2f67c","1","1","0","0%","1","2","0%"," 00:04:39","2",
7178,"http://www.1010jiajiao.com/gzsw/shiti_id_9bf7f008ae038662e70615aff222f82c","1","1","0","0%","1","1","100%"," 00:02:00","1",
7179,"http://www.1010jiajiao.com/gzsw/shiti_id_1ced8be14f23df1f8c9f0f0a4cd78583","1","1","0","0%","1","1","100%"," 00:02:00","1",
7180,"http://www.1010jiajiao.com/gzsw/shiti_id_e58154586c6cc64a28a300605b37b731","1","1","0","0%","1","1","100%"," 00:02:00","1",
7181,"http://www.1010jiajiao.com/gzsw/shiti_id_98b60fd891da380ead8360f4c03380be","1","1","1","100%","1","1","100%"," 00:02:00","1",
7182,"http://www.1010jiajiao.com/gzsw/shiti_id_a22958bda6921aae159170837a6699d5","1","1","0","0%","1","2","0%"," 00:01:00","2",
7183,"http://www.1010jiajiao.com/gzsw/shiti_id_89568246d341fef2f65e8729f7e76b7f","1","1","0","0%","1","1","100%"," 00:02:00","1",
7184,"http://www.1010jiajiao.com/gzsw/shiti_id_8fd9d437bdd1c4e28f9bc81cc986f3d5","1","1","0","0%","1","1","100%"," 00:00:20","1",
7185,"http://www.1010jiajiao.com/gzsw/shiti_id_1c1a8e086c7928ce5dc418407dd3ee47","1","1","0","0%","1","1","100%"," 00:11:06","1",
7186,"http://www.1010jiajiao.com/gzsw/shiti_id_cd2aeba35e54f7259199c99025106c27","1","1","0","0%","1","3","0%"," 00:35:46","3",
7187,"http://www.1010jiajiao.com/gzsw/shiti_id_bffa52cac7afc4b4dbea2ac8a4e50b99","1","1","0","0%","1","1","100%"," 00:02:00","1",
7188,"http://www.1010jiajiao.com/gzsw/shiti_id_d0b3254dc0c4c16d10b36b506b822bf5","1","1","0","0%","1","1","100%"," 00:02:00","1",
7189,"http://www.1010jiajiao.com/gzsw/shiti_id_97f560cf1470e6d0e51ad60eb5382776","1","1","0","0%","1","1","100%"," 00:19:51","1",
7190,"http://www.1010jiajiao.com/gzsw/shiti_id_cc0ae9c5126d177f02f06250979e893e","1","1","0","0%","1","1","100%"," 00:02:00","1",
7191,"http://www.1010jiajiao.com/gzsw/shiti_id_0750bc3207434e3f52d48236f14cd3f6","1","1","0","0%","1","1","100%"," 00:00:02","1",
7192,"http://www.1010jiajiao.com/gzsw/shiti_id_6ecee8432cdb0a0aab050db9ebe2a3e0","1","1","0","0%","1","6","0%"," 00:14:14","6",
7193,"http://www.1010jiajiao.com/gzsw/shiti_id_fae16490a8a25c0d8910d5c6b69f2919","1","1","0","0%","1","1","100%"," 00:00:09","1",
7194,"http://www.1010jiajiao.com/gzsw/shiti_id_01c6072702295ae83822a97b66a6ea31","1","1","0","0%","1","1","100%"," 00:00:03","1",
7195,"http://www.1010jiajiao.com/gzsw/shiti_id_89dafed3701857a97ba697168a2801d2","1","1","0","0%","1","1","100%"," 00:02:28","1",
7196,"http://www.1010jiajiao.com/gzsw/shiti_id_75e0be1a6578e678c0f5c03495593e76","1","1","0","0%","1","1","100%"," 00:02:00","1",
7197,"http://www.1010jiajiao.com/gzsw/shiti_id_54d80f3bbeae04b07365e7b52313fd02","1","1","0","0%","1","1","100%"," 00:02:00","1",
7198,"http://www.1010jiajiao.com/gzsw/shiti_id_88083400f0e3d4f2dc67ad63f249b620","1","1","1","100%","1","1","100%"," 00:02:00","1",
7199,"http://www.1010jiajiao.com/gzsw/shiti_id_1f4ad4426aad2f72fded09a941f8fc24","1","1","0","0%","1","6","0%"," 00:02:40","6",
7200,"http://www.1010jiajiao.com/gzsw/shiti_id_c9a315007b4e918c7353a0158ea7941b","1","1","0","0%","1","1","100%"," 00:02:00","1",
7201,"http://www.1010jiajiao.com/gzsw/shiti_id_11de158e753a65681367768ea8df9f0d","1","1","1","100%","1","3","--","--","3",
7202,"http://www.1010jiajiao.com/gzsw/shiti_id_906ad7a1dd256afd235b80347463c0a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
7203,"http://www.1010jiajiao.com/gzsw/shiti_id_46d7a8f51df88dc8c88f6a61a0f70848","1","1","0","0%","1","1","100%"," 00:02:00","1",
7204,"http://www.1010jiajiao.com/gzsw/shiti_id_c7a195bdef8c31363598a0635e954124","1","1","0","0%","1","1","100%"," 00:00:07","1",
